-2.7069,-5
-2.7044,-5
-2.7019,-5
-2.6994,-5
-2.6969,-5
-2.6944,-5
-2.6919,-5
-2.6894,-5
-2.6869,-5
-2.6844,-5
-2.6819,-5
-2.6794,-5
-2.6769,-5
-2.6744,-5
-2.6719,-5
-2.6694,-5
-2.6669,-5
-2.6644,-5
-2.6619,-5
-2.6594,-5
-2.6569,-5
-2.6544,-5
-2.6519,-5
-2.6494,-5
-2.6469,-5
-2.6444,-5
-2.6419,-5
-2.6394,-5
-2.6369,-5
-2.6344,-5
-2.6319,-5
-2.6294,-5
-2.6269,-5
-2.6244,-5
-2.6219,-5
-2.6194,-5
-2.6169,-5
-2.6144,-5
-2.6119,-5
-2.6094,-5
-2.6069,-5
-2.6044,-5
-2.6019,-5
-2.5994,-5
-2.5969,-5
-2.5944,-5
-2.5919,-5
-2.5894,-5
-2.5869,-5
-2.5844,-5
-2.5819,-5
-2.5794,-5
-2.5769,-5
-2.5744,-5
-2.5719,-5
-2.5694,-5
-2.5669,-5
-2.5644,-5
-2.5619,-5
-2.5594,-5
-2.5569,-5
-2.5544,-5
-2.5519,-5
-2.5494,-5
-2.5469,-5
-2.5444,-5
-2.5419,-5
-2.5394,-5
-2.5369,-5
-2.5344,-5
-2.5319,-5
-2.5294,-5
-2.5269,-5
-2.5244,-5
-2.5219,-5
-2.5194,-5
-2.5169,-5
-2.5144,-5
-2.5119,-5
-2.5094,-5
-2.5069,-5
-2.5044,-5
-2.5019,-5
-2.4994,-5
-2.4969,-5
-2.4944,-5
-2.4919,-5
-2.4894,-5
-2.4869,-5
-2.4844,-5
-2.4819,-5
-2.4794,-5
-2.4769,-5
-2.4744,-5
-2.4719,-5
-2.4694,-5
-2.4669,-5
-2.4644,-5
-2.4619,-5
-2.4594,-5
-2.4569,-5
-2.4544,-5
-2.4519,-5
-2.4494,-5
-2.4469,-5
-2.4444,-5
-2.4419,-5
-2.4394,-5
-2.4369,-5
-2.4344,-5
-2.4319,-5
-2.4294,-5
-2.4269,-5
-2.4244,-5
-2.4219,-5
-2.4194,-5
-2.4169,-5
-2.4144,-5
-2.4119,-5
-2.4094,-5
-2.4069,-5
-2.4044,-5
-2.4019,-5
-2.3994,-5
-2.3969,-5
-2.3944,-5
-2.3919,-5
-2.3894,-5
-2.3869,-5
-2.3844,-5
-2.3819,-5
-2.3794,-5
-2.3769,-5
-2.3744,-5
-2.3719,-5
-2.3694,-5
-2.3669,-5
-2.3644,-5
-2.3619,-5
-2.3594,-5
-2.3569,-5
-2.3544,-5
-2.3519,-5
-2.3494,-5
-2.3469,-5
-2.3444,-5
-2.3419,-5
-2.3394,-5
-2.3369,-5
-2.3344,-5
-2.3319,-5
-2.3294,-5
-2.3269,-5
-2.3244,-5
-2.3219,-5
-2.3194,-5
-2.3169,-5
-2.3144,-5
-2.3119,-5
-2.3094,-5
-2.3069,-5
-2.3044,-5
-2.3019,-5
-2.2994,-5
-2.2969,-5
-2.2944,-5
-2.2919,-5
-2.2894,-5
-2.2869,-5
-2.2844,-5
-2.2819,-5
-2.2794,-5
-2.2769,-5
-2.2744,-5
-2.2719,-5
-2.2694,-5
-2.2669,-5
-2.2644,-5
-2.2619,-5
-2.2594,-5
-2.2569,-5
-2.2544,-5
-2.2519,-5
-2.2494,-5
-2.2469,-5
-2.2444,-5
-2.2419,-5
-2.2394,-5
-2.2369,-5
-2.2344,-5
-2.2319,-5
-2.2294,-5
-2.2269,-5
-2.2244,-5
-2.2219,-5
-2.2194,-5
-2.2169,-5
-2.2144,-5
-2.2119,-5
-2.2094,-5
-2.2069,-5
-2.2044,-5
-2.2019,-5
-2.1994,-5
-2.1969,-5
-2.1944,-5
-2.1919,-5
-2.1894,-5
-2.1869,-5
-2.1844,-5
-2.1819,-5
-2.1794,-5
-2.1769,-5
-2.1744,-5
-2.1719,-5
-2.1694,-5
-2.1669,-5
-2.1644,-5
-2.1619,-5
-2.1594,-5
-2.1569,-5
-2.1544,-5
-2.1519,-5
-2.1494,-5
-2.1469,-5
-2.1444,-5
-2.1419,-5
-2.1394,-5
-2.1369,-5
-2.1344,-5
-2.1319,-5
-2.1294,-5
-2.1269,-5
-2.1244,-5
-2.1219,-5
-2.1194,-5
-2.1169,-5
-2.1144,-5
-2.1119,-5
-2.1094,-5
-2.1069,-5
-2.1044,-5
-2.1019,-5
-2.0994,-5
-2.0969,-5
-2.0944,-5
-2.0919,-5
-2.0894,-5
-2.0869,-5
-2.0844,-5
-2.0819,-5
-2.0794,-5
-2.0769,-5
-2.0744,-5
-2.0719,-5
-2.0694,-5
-2.0669,-5
-2.0644,-5
-2.0619,-5
-2.0594,-5
-2.0569,-5
-2.0544,-5
-2.0519,-5
-2.0494,-5
-2.0469,-5
-2.0444,-5
-2.0419,-5
-2.0394,-5
-2.0369,-5
-2.0344,-5
-2.0319,-5
-2.0294,-5
-2.0269,-5
-2.0244,-5
-2.0219,-5
-2.0194,-5
-2.0169,-5
-2.0144,-5
-2.0119,-5
-2.0094,-5
-2.0069,-5
-2.0044,-5
-2.0019,-5
-1.9993,-5
-1.9968,-5
-1.9943,-5
-1.9918,-5
-1.9893,-5
-1.9868,-5
-1.9843,-5
-1.9818,-5
-1.9793,-5
-1.9768,-5
-1.9743,-5
-1.9718,-5
-1.9693,-5
-1.9668,-5
-1.9643,-5
-1.9618,-5
-1.9593,-5
-1.9568,-5
-1.9543,-5
-1.9518,-5
-1.9493,-5
-1.9468,-5
-1.9443,-5
-1.9418,-5
-1.9393,-5
-1.9368,-5
-1.9343,-5
-1.9318,-5
-1.9293,-5
-1.9268,-5
-1.9243,-5
-1.9218,-5
-1.9193,-5
-1.9168,-5
-1.9143,-5
-1.9118,-5
-1.9093,-5
-1.9068,-5
-1.9043,-5
-1.9018,-5
-1.8993,-5
-1.8968,-5
-1.8943,-5
-1.8918,-5
-1.8893,-5
-1.8868,-5
-1.8843,-5
-1.8818,-5
-1.8793,-5
-1.8768,-5
-1.8743,-5
-1.8718,-5
-1.8693,-5
-1.8668,-5
-1.8643,-5
-1.8618,-5
-1.8593,-5
-1.8568,-5
-1.8543,-5
-1.8518,-5
-1.8493,-5
-1.8468,-5
-1.8443,-5
-1.8418,-5
-1.8393,-5
-1.8368,-5
-1.8343,-5
-1.8318,-5
-1.8293,-5
-1.8268,-5
-1.8243,-5
-1.8218,-5
-1.8193,-5
-1.8168,-5
-1.8143,-5
-1.8118,-5
-1.8093,-5
-1.8068,-5
-1.8043,-5
-1.8018,-5
-1.7993,-5
-1.7968,-5
-1.7943,-5
-1.7918,-5
-1.7893,-5
-1.7868,-5
-1.7843,-5
-1.7818,-5
-1.7793,-5
-1.7768,-5
-1.7743,-5
-1.7718,-5
-1.7693,-5
-1.7668,-5
-1.7643,-5
-1.7618,-5
-1.7593,-5
-1.7568,-5
-1.7543,-5
-1.7518,-5
-1.7493,-5
-1.7468,-5
-1.7443,-5
-1.7418,-5
-1.7393,-5
-1.7368,-5
-1.7343,-5
-1.7318,-5
-1.7293,-5
-1.7268,-5
-1.7243,-5
-1.7218,-5
-1.7193,-5
-1.7168,-5
-1.7143,-5
-1.7118,-5
-1.7093,-5
-1.7068,-5
-1.7043,-5
-1.7018,-5
-1.6993,-5
-1.6968,-5
-1.6943,-5
-1.6918,-5
-1.6893,-5
-1.6868,-5
-1.6843,-5
-1.6818,-5
-1.6793,-5
-1.6768,-5
-1.6743,-5
-1.6718,-5
-1.6693,-5
-1.6668,-5
-1.6643,-5
-1.6618,-5
-1.6593,-5
-1.6568,-5
-1.6543,-5
-1.6518,-5
-1.6493,-5
-1.6468,-5
-1.6443,-5
-1.6418,-5
-1.6393,-5
-1.6368,-5
-1.6343,-5
-1.6318,-5
-1.6293,-5
-1.6268,-5
-1.6243,-5
-1.6218,-5
-1.6193,-5
-1.6168,-5
-1.6143,-5
-1.6118,-5
-1.6093,-5
-1.6068,-5
-1.6043,-5
-1.6018,-5
-1.5993,-5
-1.5968,-5
-1.5943,-5
-1.5918,-5
-1.5893,-5
-1.5868,-5
-1.5843,-5
-1.5818,-5
-1.5793,-5
-1.5768,-5
-1.5743,-5
-1.5718,-5
-1.5693,-5
-1.5668,-5
-1.5643,-5
-1.5618,-5
-1.5593,-5
-1.5568,-5
-1.5543,-5
-1.5518,-5
-1.5493,-5
-1.5468,-5
-1.5443,-5
-1.5418,-5
-1.5393,-5
-1.5368,-5
-1.5343,-5
-1.5318,-5
-1.5293,-5
-1.5268,-5
-1.5243,-5
-1.5218,-5
-1.5193,-5
-1.5168,-5
-1.5143,-5
-1.5118,-5
-1.5093,-5
-1.5068,-5
-1.5043,-5
-1.5018,-5
-1.4993,-5
-1.4968,-5
-1.4943,-5
-1.4918,-5
-1.4893,-5
-1.4868,-5
-1.4843,-5
-1.4818,-5
-1.4793,-5
-1.4768,-5
-1.4743,-5
-1.4718,-5
-1.4693,-5
-1.4668,-5
-1.4643,-5
-1.4618,-5
-1.4593,-5
-1.4568,-5
-1.4543,-5
-1.4518,-5
-1.4493,-5
-1.4468,-5
-1.4443,-5
-1.4418,-5
-1.4393,-5
-1.4368,-5
-1.4343,-5
-1.4318,-5
-1.4293,-5
-1.4268,-5
-1.4243,-5
-1.4218,-5
-1.4193,-5
-1.4168,-5
-1.4143,-5
-1.4118,-5
-1.4093,-5
-1.4068,-5
-1.4043,-5
-1.4018,-5
-1.3993,-5
-1.3968,-5
-1.3943,-5
-1.3918,-5
-1.3893,-5
-1.3868,-5
-1.3843,-5
-1.3818,-5
-1.3793,-5
-1.3768,-5
-1.3743,-5
-1.3718,-5
-1.3693,-5
-1.3668,-5
-1.3643,-5
-1.3618,-5
-1.3593,-5
-1.3568,-5
-1.3543,-5
-1.3518,-5
-1.3493,-5
-1.3468,-5
-1.3443,-5
-1.3418,-5
-1.3393,-5
-1.3368,-5
-1.3343,-5
-1.3318,-5
-1.3293,-5
-1.3268,-5
-1.3243,-5
-1.3218,-5
-1.3193,-5
-1.3168,-5
-1.3143,-5
-1.3118,-5
-1.3093,-5
-1.3068,-5
-1.3043,-5
-1.3018,-5
-1.2993,-5
-1.2968,-5
-1.2943,-5
-1.2918,-5
-1.2893,-5
-1.2868,-5
-1.2843,-5
-1.2818,-5
-1.2793,-5
-1.2768,-5
-1.2743,-5
-1.2718,-5
-1.2693,-5
-1.2668,-5
-1.2643,-5
-1.2618,-5
-1.2593,-5
-1.2568,-5
-1.2543,-5
-1.2518,-5
-1.2493,-5
-1.2468,-5
-1.2443,-5
-1.2418,-5
-1.2393,-5
-1.2368,-5
-1.2343,-5
-1.2318,-5
-1.2293,-5
-1.2268,-5
-1.2243,-5
-1.2218,-5
-1.2193,-5
-1.2168,-5
-1.2143,-5
-1.2118,-5
-1.2093,-5
-1.2068,-5
-1.2043,-5
-1.2018,-5
-1.1993,-5
-1.1968,-5
-1.1943,-5
-1.1918,-5
-1.1893,-5
-1.1868,-5
-1.1843,-5
-1.1818,-5
-1.1793,-5
-1.1768,-5
-1.1743,-5
-1.1718,-5
-1.1693,-5
-1.1668,-5
-1.1643,-5
-1.1618,-5
-1.1593,-5
-1.1568,-5
-1.1543,-5
-1.1518,-5
-1.1493,-5
-1.1468,-5
-1.1443,-5
-1.1418,-5
-1.1393,-5
-1.1368,-5
-1.1343,-5
-1.1318,-5
-1.1293,-5
-1.1268,-5
-1.1243,-5
-1.1218,-5
-1.1193,-5
-1.1168,-5
-1.1143,-5
-1.1118,-5
-1.1093,-5
-1.1068,-5
-1.1043,-5
-1.1018,-5
-1.0993,-5
-1.0968,-5
-1.0943,-5
-1.0918,-5
-1.0893,-5
-1.0868,-5
-1.0843,-5
-1.0818,-5
-1.0793,-5
-1.0768,-5
-1.0743,-5
-1.0718,-5
-1.0693,-5
-1.0668,-5
-1.0643,-5
-1.0618,-5
-1.0593,-5
-1.0568,-5
-1.0543,-5
-1.0518,-5
-1.0493,-5
-1.0468,-5
-1.0443,-5
-1.0418,-5
-1.0393,-5
-1.0368,-5
-1.0343,-5
-1.0318,-5
-1.0293,-5
-1.0268,-5
-1.0243,-5
-1.0218,-5
-1.0193,-5
-1.0168,-5
-1.0143,-5
-1.0118,-5
-1.0093,-5
-1.0068,-5
-1.0043,-5
-1.0018,-5
-0.9993,-5
-0.9968,-5
-0.9943,-5
-0.9918,-5
-0.9893,-5
-0.9868,-5
-0.9843,-5
-0.9818,-5
-0.9793,-5
-0.9768,-5
-0.9743,-5
-0.9718,-5
-0.9693,-5
-0.9668,-5
-0.9643,-5
-0.9618,-5
-0.9593,-5
-0.9568,-5
-0.9543,-5
-0.9518,-5
-0.9493,-5
-0.9468,-5
-0.9443,-5
-0.9418,-5
-0.9393,-5
-0.9368,-5
-0.9343,-5
-0.9318,-5
-0.9293,-5
-0.9268,-5
-0.9243,-5
-0.9218,-5
-0.9193,-5
-0.9168,-5
-0.9143,-5
-0.9118,-5
-0.9093,-5
-0.9068,-5
-0.9043,-5
-0.9018,-5
-0.89929,-5
-0.89679,-5
-0.89429,-5
-0.89179,-5
-0.88929,-5
-0.88679,-5
-0.88429,-5
-0.88179,-5
-0.87929,-5
-0.87679,-5
-0.87429,-5
-0.87179,-5
-0.86929,-5
-0.86679,-5
-0.86429,-5
-0.86179,-5
-0.85929,-5
-0.85679,-5
-0.85429,-5
-0.85179,-5
-0.84929,-5
-0.84679,-5
-0.84429,-5
-0.84179,-5
-0.83929,-5
-0.83679,-5
-0.83429,-5
-0.83179,-5
-0.82929,-5
-0.82679,-5
-0.82429,-5
-0.82179,-5
-0.81929,-5
-0.81679,-5
-0.81429,-5
-0.81179,-5
-0.80929,-5
-0.80679,-5
-0.80429,-5
-0.80179,-5
-0.79929,-5
-0.79679,-5
-0.79429,-5
-0.79179,-5
-0.78929,-5
-0.78679,-5
-0.78429,-5
-0.78179,-5
-0.77929,-5
-0.77679,-5
-0.77429,-5
-0.77179,-5
-0.76929,-5
-0.76679,-5
-0.76429,-5
-0.76179,-5
-0.75929,-5
-0.75679,-5
-0.75429,-5
-0.75179,-5
-0.74929,-5
-0.74679,-5
-0.74429,-5
-0.74179,-5
-0.73929,-5
-0.73679,-5
-0.73429,-5
-0.73179,-5
-0.72929,-5
-0.72679,-5
-0.72429,-5
-0.72179,-5
-0.71929,-5
-0.71679,-5
-0.71429,-5
-0.71179,-5
-0.70929,-5
-0.70679,-5
-0.70429,-5
-0.70179,-5
-0.69928,-5
-0.69678,-5
-0.69428,-5
-0.69178,-5
-0.68928,-5
-0.68678,-5
-0.68428,-5
-0.68178,-5
-0.67928,-5
-0.67678,-5
-0.67428,-5
-0.67178,-5
-0.66928,-5
-0.66678,-5
-0.66428,-5
-0.66178,-5
-0.65928,-5
-0.65678,-5
-0.65428,-5
-0.65178,-5
-0.64928,-5
-0.64678,-5
-0.64428,-5
-0.64178,-5
-0.63928,-5
-0.63678,-5
-0.63428,-5
-0.63178,-5
-0.62928,-5
-0.62678,-5
-0.62428,-5
-0.62178,-5
-0.61928,-5
-0.61678,-5
-0.61428,-5
-0.61178,-5
-0.60928,-5
-0.60678,-5
-0.60428,-5
-0.60178,-5
-0.59928,-5
-0.59678,-5
-0.59428,-5
-0.59178,-5
-0.58928,-5
-0.58678,-5
-0.58428,-5
-0.58178,-5
-0.57928,-5
-0.57678,-5
-0.57428,-5
-0.57178,-5
-0.56928,-5
-0.56678,-5
-0.56428,-5
-0.56178,-5
-0.55928,-5
-0.55678,-5
-0.55428,-5
-0.55178,-5
-0.54928,-5
-0.54678,-5
-0.54428,-5
-0.54178,-5
-0.53928,-5
-0.53678,-5
-0.53428,-5
-0.53178,-5
-0.52928,-5
-0.52678,-5
-0.52428,-5
-0.52178,-5
-0.51928,-5
-0.51678,-5
-0.51428,-5
-0.51178,-5
-0.50928,-5
-0.50678,-5
-0.50428,-5
-0.50178,-5
-0.49927,-5
-0.49677,-5
-0.49427,-5
-0.49177,-5
-0.48927,-5
-0.48677,-5
-0.48427,-5
-0.48177,-5
-0.47927,-5
-0.47677,-5
-0.47427,-5
-0.47177,-5
-0.46927,-5
-0.46677,-5
-0.46427,-5
-0.46177,-5
-0.45927,-5
-0.45677,-5
-0.45427,-5
-0.45177,-5
-0.44927,-5
-0.44677,-5
-0.44427,-5
-0.44177,-5
-0.43927,-5
-0.43677,-5
-0.43427,-5
-0.43177,-5
-0.42927,-5
-0.42677,-5
-0.42427,-5
-0.42177,-5
-0.41927,-5
-0.41677,-5
-0.41427,-5
-0.41177,-5
-0.40927,-5
-0.40677,-5
-0.40427,-5
-0.40177,-5
-0.39927,-5
-0.39677,-5
-0.39427,-5
-0.39177,-5
-0.38927,-5
-0.38677,-5
-0.38427,-5
-0.38177,-5
-0.37927,-5
-0.37677,-5
-0.37427,-5
-0.37177,-5
-0.36927,-5
-0.36677,-5
-0.36427,-5
-0.36177,-5
-0.35927,-5
-0.35677,-5
-0.35427,-5
-0.35177,-5
-0.34927,-5
-0.34677,-5
-0.34427,-5
-0.34177,-5
-0.33927,-5
-0.33677,-5
-0.33427,-5
-0.33177,-5
-0.32927,-5
-0.32677,-5
-0.32427,-5
-0.32177,-5
-0.31927,-5
-0.31677,-5
-0.31427,-5
-0.31177,-5
-0.30927,-5
-0.30677,-5
-0.30427,-5
-0.30177,-5
-0.29926,-5
-0.29676,-5
-0.29426,-5
-0.29176,-5
-0.28926,-5
-0.28676,-5
-0.28426,-5
-0.28176,-5
-0.27926,-5
-0.27676,-5
-0.27426,-5
-0.27176,-5
-0.26926,-5
-0.26676,-5
-0.26426,-5
-0.26176,-5
-0.25926,-5
-0.25676,-5
-0.25426,-5
-0.25176,-5
-0.24926,-5
-0.24676,-5
-0.24426,-5
-0.24176,-5
-0.23926,-5
-0.23676,-5
-0.23426,-5
-0.23176,-5
-0.22926,-5
-0.22676,-5
-0.22426,-5
-0.22176,-5
-0.21926,-5
-0.21676,-5
-0.21426,-5
-0.21176,-5
-0.20926,-5
-0.20676,-5
-0.20426,-5
-0.20176,-5
-0.19926,-5
-0.19676,-5
-0.19426,-5
-0.19176,-5
-0.18926,-5
-0.18676,-5
-0.18426,-5
-0.18176,-5
-0.17926,-5
-0.17676,-5
-0.17426,-5
-0.17176,-5
-0.16926,-5
-0.16676,-5
-0.16426,-5
-0.16176,-5
-0.15926,-5
-0.15676,-5
-0.15426,-5
-0.15176,-5
-0.14926,-5
-0.14676,-5
-0.14426,-5
-0.14176,-5
-0.13926,-5
-0.13676,-5
-0.13426,-5
-0.13176,-5
-0.12926,-5
-0.12676,-5
-0.12426,-5
-0.12176,-5
-0.11926,-5
-0.11676,-5
-0.11426,-5
-0.11176,-5
-0.10926,-5
-0.10676,-5
-0.10426,-5
-0.10176,-5
-0.099255,-5
-0.096755,-5
-0.094255,-5
-0.091755,-5
-0.089254,-5
-0.086754,-5
-0.084254,-5
-0.081754,-5
-0.079254,-5
-0.076754,-5
-0.074254,-5
-0.071754,-5
-0.069253,-5
-0.066753,-5
-0.064253,-5
-0.061753,-5
-0.059253,-5
-0.056753,-5
-0.054253,-5
-0.051753,-5
-0.049252,-5
-0.046752,-5
-0.044252,-5
-0.041752,-5
-0.039252,-5
-0.036752,-5
-0.034252,-5
-0.031752,-5
-0.029251,-5
-0.026751,-5
-0.024251,-5
-0.021751,-5
-0.019251,-5
-0.016751,-5
-0.014251,-5
-0.011751,-5
-0.0092505,-5
-0.0067503,-5
-0.0042502,-5
-0.0017501,-5
0.00075004,-5
0.0032502,-5
0.0057503,-5
0.0082504,-5
0.010751,-5
0.013251,-5
0.015751,-5
0.018251,-5
0.020751,-5
0.023251,-5
0.025751,-5
0.028251,-5
0.030752,-5
0.033252,-5
0.035752,-5
0.038252,-5
0.040752,-5
0.043252,-5
0.045752,-5
0.048252,-5
0.050753,-5
0.053253,-5
0.055753,-5
0.058253,-5
0.060753,-5
0.063253,-5
0.065753,-5
0.068253,-5
0.070754,-5
0.073254,-5
0.075754,-5
0.078254,-5
0.080754,-5
0.083254,-5
0.085754,-5
0.088254,-5
0.090755,-5
0.093255,-5
0.095755,-5
0.098255,-5
0.10076,-5
0.10326,-5
0.10576,-5
0.10826,-5
0.11076,-5
0.11326,-5
0.11576,-5
0.11826,-5
0.12076,-5
0.12326,-5
0.12576,-5
0.12826,-5
0.13076,-5
0.13326,-5
0.13576,-5
0.13826,-5
0.14076,-5
0.14326,-5
0.14576,-5
0.14826,-5
0.15076,-5
0.15326,-5
0.15576,-5
0.15826,-5
0.16076,-5
0.16326,-5
0.16576,-5
0.16826,-5
0.17076,-5
0.17326,-5
0.17576,-5
0.17826,-5
0.18076,-5
0.18326,-5
0.18576,-5
0.18826,-5
0.19076,-5
0.19326,-5
0.19576,-5
0.19826,-5
0.20076,-5
0.20326,-5
0.20576,-5
0.20826,-5
0.21076,-5
0.21326,-5
0.21576,-5
0.21826,-5
0.22076,-5
0.22326,-5
0.22576,-5
0.22826,-5
0.23076,-5
0.23326,-5
0.23576,-5
0.23826,-5
0.24076,-5
0.24326,-5
0.24576,-5
0.24826,-5
0.25076,-5
0.25326,-5
0.25576,-5
0.25826,-5
0.26076,-5
0.26326,-5
0.26576,-5
0.26826,-5
0.27076,-5
0.27326,-5
0.27576,-5
0.27826,-5
0.28076,-5
0.28326,-5
0.28576,-5
0.28826,-5
0.29076,-5
0.29326,-5
0.29576,-5
0.29826,-5
0.30077,-5
0.30327,-5
0.30577,-5
0.30827,-5
0.31077,-5
0.31327,-5
0.31577,-5
0.31827,-5
0.32077,-5
0.32327,-5
0.32577,-5
0.32827,-5
0.33077,-5
0.33327,-5
0.33577,-5
0.33827,-5
0.34077,-5
0.34327,-5
0.34577,-5
0.34827,-5
0.35077,-5
0.35327,-5
0.35577,-5
0.35827,-5
0.36077,-5
0.36327,-5
0.36577,-5
0.36827,-5
0.37077,-5
0.37327,-5
0.37577,-5
0.37827,-5
0.38077,-5
0.38327,-5
0.38577,-5
0.38827,-5
0.39077,-5
0.39327,-5
0.39577,-5
0.39827,-5
0.40077,-5
0.40327,-5
0.40577,-5
0.40827,-5
0.41077,-5
0.41327,-5
0.41577,-5
0.41827,-5
0.42077,-5
0.42327,-5
0.42577,-5
0.42827,-5
0.43077,-5
0.43327,-5
0.43577,-5
0.43827,-5
0.44077,-5
0.44327,-5
0.44577,-5
0.44827,-5
0.45077,-5
0.45327,-5
0.45577,-5
0.45827,-5
0.46077,-5
0.46327,-5
0.46577,-5
0.46827,-5
0.47077,-5
0.47327,-5
0.47577,-5
0.47827,-5
0.48077,-5
0.48327,-5
0.48577,-5
0.48827,-5
0.49077,-5
0.49327,-5
0.49577,-5
0.49827,-5
0.50078,-5
0.50328,-5
0.50578,-5
0.50828,-5
0.51078,-5
0.51328,-5
0.51578,-5
0.51828,-5
0.52078,-5
0.52328,-5
0.52578,-5
0.52828,-5
0.53078,-5
0.53328,-5
0.53578,-5
0.53828,-5
0.54078,-5
0.54328,-5
0.54578,-5
0.54828,-5
0.55078,-5
0.55328,-5
0.55578,-5
0.55828,-5
0.56078,-5
0.56328,-5
0.56578,-5
0.56828,-5
0.57078,-5
0.57328,-5
0.57578,-5
0.57828,-5
0.58078,-5
0.58328,-5
0.58578,-5
0.58828,-5
0.59078,-5
0.59328,-5
0.59578,-5
0.59828,-5
0.60078,-5
0.60328,-5
0.60578,-5
0.60828,-5
0.61078,-5
0.61328,-5
0.61578,-5
0.61828,-5
0.62078,-5
0.62328,-5
0.62578,-5
0.62828,-5
0.63078,-5
0.63328,-5
0.63578,-5
0.63828,-5
0.64078,-5
0.64328,-5
0.64578,-5
0.64828,-5
0.65078,-5
0.65328,-5
0.65578,-5
0.65828,-5
0.66078,-5
0.66328,-5
0.66578,-5
0.66828,-5
0.67078,-5
0.67328,-5
0.67578,-5
0.67828,-5
0.68078,-5
0.68328,-5
0.68578,-5
0.68828,-5
0.69078,-5
0.69328,-5
0.69578,-5
0.69828,-5
0.70079,-5
0.70329,-5
0.70579,-5
0.70829,-5
0.71079,-5
0.71329,-5
0.71579,-5
0.71829,-5
0.72079,-5
0.72329,-5
0.72579,-5
0.72829,-5
0.73079,-5
0.73329,-5
0.73579,-5
0.73829,-5
0.74079,-5
0.74329,-5
0.74579,-5
0.74829,-5
0.75079,-5
0.75329,-5
0.75579,-5
0.75829,-5
0.76079,-5
0.76329,-5
0.76579,-5
0.76829,-5
0.77079,-5
0.77329,-5
0.77579,-5
0.77829,-5
0.78079,-5
0.78329,-5
0.78579,-5
0.78829,-5
0.79079,-5
0.79329,-5
0.79579,-5
0.79829,-5
0.80079,-5
0.80329,-5
0.80579,-5
0.80829,-5
0.81079,-5
0.81329,-5
0.81579,-5
0.81829,-5
0.82079,-5
0.82329,-5
0.82579,-5
0.82829,-5
0.83079,-5
0.83329,-5
0.83579,-5
0.83829,-5
0.84079,-5
0.84329,-5
0.84579,-5
0.84829,-5
0.85079,-5
0.85329,-5
0.85579,-5
0.85829,-5
0.86079,-5
0.86329,-5
0.86579,-5
0.86829,-5
0.87079,-5
0.87329,-5
0.87579,-5
0.87829,-5
0.88079,-5
0.88329,-5
0.88579,-5
0.88829,-5
0.89079,-5
0.89329,-5
0.89579,-5
0.89829,-5
0.9008,-5
0.9033,-5
0.9058,-5
0.9083,-5
0.9108,-5
0.9133,-5
0.9158,-5
0.9183,-5
0.9208,-5
0.9233,-5
0.9258,-5
0.9283,-5
0.9308,-5
0.9333,-5
0.9358,-5
0.9383,-5
0.9408,-5
0.9433,-5
0.9458,-5
0.9483,-5
0.9508,-5
0.9533,-5
0.9558,-5
0.9583,-5
0.9608,-5
0.9633,-5
0.9658,-5
0.9683,-5
0.9708,-5
0.9733,-5
0.9758,-5
0.9783,-5
0.9808,-5
0.9833,-5
0.9858,-5
0.9883,-5
0.9908,-5
0.9933,-5
0.9958,-5
0.9983,-5
1.0008,-5
1.0033,-5
1.0058,-5
1.0083,-5
1.0108,-5
1.0133,-5
1.0158,-5
1.0183,-5
1.0208,-5
1.0233,-5
1.0258,-5
1.0283,-5
1.0308,-5
1.0333,-5
1.0358,-5
1.0383,-5
1.0408,-5
1.0433,-5
1.0458,-5
1.0483,-5
1.0508,-5
1.0533,-5
1.0558,-5
1.0583,-5
1.0608,-5
1.0633,-5
1.0658,-5
1.0683,-5
1.0708,-5
1.0733,-5
1.0758,-5
1.0783,-5
1.0808,-5
1.0833,-5
1.0858,-5
1.0883,-5
1.0908,-5
1.0933,-5
1.0958,-5
1.0983,-5
1.1008,-5
1.1033,-5
1.1058,-5
1.1083,-5
1.1108,-5
1.1133,-5
1.1158,-5
1.1183,-5
1.1208,-5
1.1233,-5
1.1258,-5
1.1283,-5
1.1308,-5
1.1333,-5
1.1358,-5
1.1383,-5
1.1408,-5
1.1433,-5
1.1458,-5
1.1483,-5
1.1508,-5
1.1533,-5
1.1558,-5
1.1583,-5
1.1608,-5
1.1633,-5
1.1658,-5
1.1683,-5
1.1708,-5
1.1733,-5
1.1758,-5
1.1783,-5
1.1808,-5
1.1833,-5
1.1858,-5
1.1883,-5
1.1908,-5
1.1933,-5
1.1958,-5
1.1983,-5
1.2008,-5
1.2033,-5
1.2058,-5
1.2083,-5
1.2108,-5
1.2133,-5
1.2158,-5
1.2183,-5
1.2208,-5
1.2233,-5
1.2258,-5
1.2283,-5
1.2308,-5
1.2333,-5
1.2358,-5
1.2383,-5
1.2408,-5
1.2433,-5
1.2458,-5
1.2483,-5
1.2508,-5
1.2533,-5
1.2558,-5
1.2583,-5
1.2608,-5
1.2633,-5
1.2658,-5
1.2683,-5
1.2708,-5
1.2733,-5
1.2758,-5
1.2783,-5
1.2808,-5
1.2833,-5
1.2858,-5
1.2883,-5
1.2908,-5
1.2933,-5
1.2958,-5
1.2983,-5
1.3008,-5
1.3033,-5
1.3058,-5
1.3083,-5
1.3108,-5
1.3133,-5
1.3158,-5
1.3183,-5
1.3208,-5
1.3233,-5
